r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33875,696654,36/46/21/65,0/20/0/-17,0/0/0/0,461/-187/-347,0/0,-1858/1084/-13066,-437/167/482,1783/-199/86,#
r,33876,696674,36/46/21/65,0/9/0/-19,0/0/0/0,461/-187/-346,0/0,-1829/1086/-13072,-433/165/485,1783/-199/86,#
r,33877,696695,36/46/21/65,0/5/0/-14,0/0/0/0,461/-187/-346,0/0,-1806/1096/-13084,-434/162/495,1783/-199/86,#
r,33878,696720,36/46/21/64,0/4/1/-13,0/0/0/0,462/-187/-346,0/0,-1778/1136/-13152,-451/170/505,1783/-198/85,#
r,33879,696740,36/46/21/64,0/0/0/-15,0/0/0/0,462/-187/-346,0/0,-1760/1150/-13210,-469/178/511,1784/-198/85,#
r,33880,696761,36/46/21/64,0/0/2/-14,0/0/0/0,462/-187/-346,0/0,-1760/1164/-13294,-501/196/516,1784/-198/85,#
r,33881,696787,36/46/21/64,0/0/0/-14,0/0/0/0,462/-187/-346,0/0,-1768/1176/-13362,-522/205/527,1784/-198/85,#
r,33882,696808,36/46/21/64,0/-1/0/-15,0/0/0/0,462/-186/-346,0/0,-1764/1178/-13384,-525/206/533,1784/-198/84,#
r,33883,696827,36/46/21/64,0/0/0/-14,0/0/0/0,462/-186/-346,0/0,-1764/1164/-13400,-524/205/532,1784/-198/84,#
r,33884,696847,36/46/21/64,0/-2/0/-15,0/0/0/0,462/-186/-346,0/0,-1756/1186/-13375,-518/202/538,1784/-198/84,#
r,33885,696868,36/46/21/64,0/-2/-1/-3,0/0/0/0,462/-186/-346,0/0,-1734/1236/-13317,-515/200/546,1783/-198/84,#
r,33886,696887,36/46/21/64,0/0/0/-1,0/0/0/0,462/-186/-346,0/0,-1726/1246/-13274,-506/195/547,1783/-198/84,#
r,33887,696908,36/46/21/64,0/0/-1/0,0/0/0/0,462/-186/-346,0/0,-1704/1214/-13280,-504/196/534,1783/-198/84,#
